"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4718",2022-03-31 00:09:45,3,338,300,48.7056039592926,4.85718972801895
"4719",2022-03-31 00:09:50,3,338,300,50.2060182989484,3.94983506060447
"4720",2022-03-31 00:09:55,3,338,300,48.5091461456186,4.3248576374547
"4721",2022-03-31 00:10:00,3,338,300,49.1472831171371,4.99745095628933
"4722",2022-03-31 00:10:05,3,338,300,47.2855497070919,4.44126316810977
"4723",2022-03-31 00:10:10,3,338,300,48.2544511760522,4.19421492374858
"4724",2022-03-31 00:10:15,3,338,300,48.2943342277078,4.60146396519309
"4725",2022-03-31 00:10:20,3,338,300,49.2176444195169,4.27655349208715
"4726",2022-03-31 00:10:25,3,338,300,48.7141746451703,4.429460227724
"4727",2022-03-31 00:10:30,3,338,300,47.9808110308994,4.85689269570239
"4728",2022-03-31 00:10:35,3,338,300,49.3981096183387,5.10105798998043
"4729",2022-03-31 00:10:40,3,338,300,48.2719900564812,5.01060531586435
"4730",2022-03-31 00:10:45,3,338,300,47.6341483598666,4.59843340497663
"4731",2022-03-31 00:10:50,3,338,300,47.6972578952689,4.37822994181969
"4732",2022-03-31 00:10:55,3,338,300,48.7908754535285,3.57303250825728
"4733",2022-03-31 00:11:00,3,338,300,50.3066760507219,4.47144625534287
"4734",2022-03-31 00:11:05,3,338,300,47.2018918267505,4.41344282277151
"4735",2022-03-31 00:11:10,3,338,300,48.5207181137481,4.3272504913079
"4736",2022-03-31 00:11:15,3,338,300,50.4798692031776,4.61902539352109
"4737",2022-03-31 00:11:20,3,338,300,46.2235507253553,5.15974744725181
"4738",2022-03-31 00:11:25,3,338,300,49.0697602512164,5.02054770933806
"4739",2022-03-31 00:11:30,3,338,300,49.6638128480684,4.87872519907593
"4740",2022-03-31 00:11:35,3,338,300,51.1521916129622,4.65921246033828
"4741",2022-03-31 00:11:40,3,338,300,47.195778678926,4.80960563211107
"4742",2022-03-31 00:11:45,3,338,300,48.704911469867,4.9961570120317
"4743",2022-03-31 00:11:50,3,338,300,49.9774050310208,4.8797876499563
"4744",2022-03-31 00:11:55,3,338,300,47.4198038745295,3.58976928621961
"4745",2022-03-31 00:12:00,3,338,300,49.220841074254,4.55152619729218
"4746",2022-03-31 00:12:05,3,338,300,48.2406637795643,4.33253052087257
"4747",2022-03-31 00:12:10,3,338,300,49.6704696107216,4.54356942362768
"4748",2022-03-31 00:12:15,3,338,300,51.4209402923619,4.41367616218401
"4749",2022-03-31 00:12:20,3,338,300,49.246233675147,3.68338903308324
"4750",2022-03-31 00:12:25,3,338,300,48.721664722125,4.52823177889661
"4751",2022-03-31 00:12:30,3,338,300,46.8382079982013,5.27792702608668
"4752",2022-03-31 00:12:35,3,338,300,50.1834357383392,4.07497821739134
"4753",2022-03-31 00:12:40,3,338,300,47.4856654407013,4.18306515664239
"4754",2022-03-31 00:12:45,3,338,300,48.2962393407997,3.99739303996403
"4755",2022-03-31 00:12:50,3,338,300,49.874279419636,4.53282153242093
"4756",2022-03-31 00:12:55,3,338,300,49.580933781274,3.96698921812071
"4757",2022-03-31 00:13:00,3,338,300,49.7895488877194,5.22558680399176
"4758",2022-03-31 00:13:05,3,338,300,48.4796510755049,4.30592899808636
"4759",2022-03-31 00:13:10,3,338,300,49.1560599784517,4.98066943301382
"4760",2022-03-31 00:13:15,3,338,300,46.6877401674394,3.93794594902558
"4761",2022-03-31 00:13:20,3,338,300,51.3334648652587,4.739742970554
"4762",2022-03-31 00:13:25,3,338,300,48.1959766767402,4.48813488681838
"4763",2022-03-31 00:13:30,3,338,300,48.7037093111381,4.47088003365085
"4764",2022-03-31 00:13:35,3,338,300,46.863710331249,4.52395548953716
"4765",2022-03-31 00:13:40,3,338,300,48.0401307915939,4.4570557025289
"4766",2022-03-31 00:13:45,3,338,300,49.7373295210106,4.30826938773428
"4767",2022-03-31 00:13:50,3,338,300,47.9679318698496,4.64925539989623
"4768",2022-03-31 00:13:55,3,338,300,50.7791871365459,4.6316182859563
"4769",2022-03-31 00:14:00,3,338,300,48.4075358034861,3.90295057263326
"4770",2022-03-31 00:14:05,3,338,300,49.6797579266459,4.56290665285755
"4771",2022-03-31 00:14:10,3,338,300,47.7511490627576,4.34184050243556
"4772",2022-03-31 00:14:15,3,338,300,47.2122644340336,5.06914266755722
"4773",2022-03-31 00:14:20,3,338,300,48.5495900262034,4.82737193778926
"4774",2022-03-31 00:14:25,3,338,300,49.3958915043465,4.33959053777636
"4775",2022-03-31 00:14:30,3,338,300,49.4201408142287,4.89871701108773
"4776",2022-03-31 00:14:35,3,338,300,46.7718483324668,4.65695242643046
"4777",2022-03-31 00:14:40,3,338,300,47.7763889134857,4.86959213024557
"4778",2022-03-31 00:14:45,3,338,300,50.7162582699021,4.32455842303395
"4779",2022-03-31 00:14:50,3,338,300,47.7824968648543,4.47964717314274
"4780",2022-03-31 00:14:55,3,338,300,49.103749303769,4.18188846037431
"4781",2022-03-31 00:15:00,3,338,300,49.3740499890311,4.28177734508566
"4782",2022-03-31 00:15:05,3,338,300,48.9816732297086,5.01535805595546
"4783",2022-03-31 00:15:10,3,338,300,50.2597559298634,4.51039402988484
"4784",2022-03-31 00:15:15,3,338,300,47.7630935368459,4.14619447560848
"4785",2022-03-31 00:15:20,3,338,300,48.043205316781,4.7419002432311
"4786",2022-03-31 00:15:25,3,338,300,49.3527956765425,4.69728966150872
"4787",2022-03-31 00:15:30,3,338,300,46.9040619473398,4.58166593219319
"4788",2022-03-31 00:15:35,3,338,300,49.6832830942021,4.99204840638399
"4789",2022-03-31 00:15:40,3,338,300,47.8425739189125,4.15792963195448
"4790",2022-03-31 00:15:45,3,338,300,48.5561700413314,4.96660443548257
"4791",2022-03-31 00:15:50,3,338,300,47.0785966217237,4.42522351280923
"4792",2022-03-31 00:15:55,3,338,300,50.6264787954943,5.01527694316438
"4793",2022-03-31 00:16:00,3,338,300,48.3168179194596,4.22446323891018
"4794",2022-03-31 00:16:05,3,338,300,47.5091895298681,4.17304240404865
"4795",2022-03-31 00:16:10,3,338,300,50.0387890078015,4.99782972799291
"4796",2022-03-31 00:16:15,3,338,300,48.8901144937232,4.19404916754823
"4797",2022-03-31 00:16:20,3,338,300,47.8563040428179,4.64769625781034
"4798",2022-03-31 00:16:25,3,338,300,50.1641669344576,4.98443082077389
"4799",2022-03-31 00:16:30,3,338,300,49.1805220626148,4.59385001985628
"4800",2022-03-31 00:16:35,3,338,300,50.1496545554051,4.14159691842391
"4801",2022-04-01 00:00:00,3,373,100,47.3320780743531,4.21461731424001
"4802",2022-04-01 00:00:05,3,373,100,49.4529517230041,4.55391168614035
"4803",2022-04-01 00:00:10,3,373,100,48.9303853612141,4.60951966669394
"4804",2022-04-01 00:00:15,3,373,100,47.15787065689,4.94453468684182
"4805",2022-04-01 00:00:20,3,373,100,48.1107368849338,4.71316820719686
"4806",2022-04-01 00:00:25,3,373,100,48.891054128877,4.29960820341662
"4807",2022-04-01 00:00:30,3,373,100,48.2666157182261,4.32219915367495
"4808",2022-04-01 00:00:35,3,373,100,48.2767612880939,4.75786354748932
"4809",2022-04-01 00:00:40,3,373,100,49.069955955992,4.58934714369123
"4810",2022-04-01 00:00:45,3,373,100,49.1224687181113,4.21265628963368
"4811",2022-04-01 00:00:50,3,373,100,48.499300438633,4.67865492249108
"4812",2022-04-01 00:00:55,3,373,100,47.6787619634113,4.56556770402055
"4813",2022-04-01 00:01:00,3,373,100,50.8052091388389,3.98483796769751
"4814",2022-04-01 00:01:05,3,373,100,49.4329341383734,4.79734181342546
"4815",2022-04-01 00:01:10,3,373,100,50.0550720987433,5.35097547170298
"4816",2022-04-01 00:01:15,3,373,100,49.2931072854386,4.68732895016397
"4817",2022-04-01 00:01:20,3,373,100,46.8855361887715,4.67536419443328
"4818",2022-04-01 00:01:25,3,373,100,49.1914360364503,5.16608613459936
"4819",2022-04-01 00:01:30,3,373,100,47.7490521124742,4.52923529253724
"4820",2022-04-01 00:01:35,3,373,100,48.6481321904358,5.37790661789508
"4821",2022-04-01 00:01:40,3,373,100,45.5645351275494,4.97754766230265
"4822",2022-04-01 00:01:45,3,373,100,49.408258129158,5.00115333369119
"4823",2022-04-01 00:01:50,3,373,100,47.4306930772208,4.20640205767542
"4824",2022-04-01 00:01:55,3,373,100,48.9405626556031,3.92150076725687
"4825",2022-04-01 00:02:00,3,373,100,50.2074945128273,4.67668512722797
"4826",2022-04-01 00:02:05,3,373,100,50.0201171792292,4.83430989793409
"4827",2022-04-01 00:02:10,3,373,100,45.4246668960755,4.54517579711078
"4828",2022-04-01 00:02:15,3,373,100,46.5967450752009,4.06672948193638
"4829",2022-04-01 00:02:20,3,373,100,49.9487488536809,4.62610494615636
"4830",2022-04-01 00:02:25,3,373,100,49.716892024191,5.10559734129166
"4831",2022-04-01 00:02:30,3,373,100,50.3315124546844,3.93840483456625
"4832",2022-04-01 00:02:35,3,373,100,50.3979417699137,4.46891650441565
"4833",2022-04-01 00:02:40,3,373,100,48.562929814956,4.73428194784391
"4834",2022-04-01 00:02:45,3,373,100,48.2153787137854,4.65152525321823
"4835",2022-04-01 00:02:50,3,373,100,50.0061203609613,5.03424350078098
"4836",2022-04-01 00:02:55,3,373,100,48.4065563567049,5.47597572867971
"4837",2022-04-01 00:03:00,3,373,100,48.5393706436748,4.93246587027589
"4838",2022-04-01 00:03:05,3,373,100,47.3296422542806,5.02245818988089
"4839",2022-04-01 00:03:10,3,373,100,50.2211683483342,4.26773131077167
"4840",2022-04-01 00:03:15,3,373,100,48.6512744884567,4.43307347534327
"4841",2022-04-01 00:03:20,3,373,100,49.912100297852,4.9356331850427
"4842",2022-04-01 00:03:25,3,373,100,48.8518419236077,4.08416288043138
"4843",2022-04-01 00:03:30,3,373,100,47.458383215817,4.71916079001547
"4844",2022-04-01 00:03:35,3,373,100,49.0182057716543,4.70936886050283
"4845",2022-04-01 00:03:40,3,373,100,50.1771756264552,4.44782942230741
"4846",2022-04-01 00:03:45,3,373,100,46.6972947637866,4.57832398405698
"4847",2022-04-01 00:03:50,3,373,100,48.9328688792975,4.17308637924524
"4848",2022-04-01 00:03:55,3,373,100,49.7558834078524,4.11312664372076
"4849",2022-04-01 00:04:00,3,373,100,45.9181503535464,5.01767389374403
"4850",2022-04-01 00:04:05,3,373,100,47.7580268605745,4.19119710821476
"4851",2022-04-01 00:04:10,3,373,100,48.4169048535805,4.04444746852128
"4852",2022-04-01 00:04:15,3,373,100,47.1805852011835,4.94861128792191
"4853",2022-04-01 00:04:20,3,373,100,48.6391625048783,4.93028218013445
"4854",2022-04-01 00:04:25,3,373,100,47.2798150088154,4.40017463877698
"4855",2022-04-01 00:04:30,3,373,100,49.4886755814252,4.99247740621371
"4856",2022-04-01 00:04:35,3,373,100,49.1225991324448,4.38323785488782
"4857",2022-04-01 00:04:40,3,373,100,49.8272422133677,4.9973040671723
"4858",2022-04-01 00:04:45,3,373,100,49.2615481071062,4.6808338482642
"4859",2022-04-01 00:04:50,3,373,100,48.422959017399,4.99409918138226
"4860",2022-04-01 00:04:55,3,373,100,49.9077257228146,4.45487894580672
"4861",2022-04-01 00:05:00,3,373,100,50.218125903047,4.24042003015177
"4862",2022-04-01 00:05:05,3,373,100,50.3213476679099,4.52403390525318
"4863",2022-04-01 00:05:10,3,373,100,47.8907985981232,4.85898292827281
"4864",2022-04-01 00:05:15,3,373,100,46.8870547262185,4.75033491859618
"4865",2022-04-01 00:05:20,3,373,100,49.2755674531006,4.92837511571722
"4866",2022-04-01 00:05:25,3,373,100,49.6819474927956,4.23598650803071
"4867",2022-04-01 00:05:30,3,373,100,48.5256024895444,4.63528925031139
"4868",2022-04-01 00:05:35,3,373,100,47.7700283618411,4.75485885894244
"4869",2022-04-01 00:05:40,3,373,100,49.2738197430857,4.34706508205796
"4870",2022-04-01 00:05:45,3,373,100,48.7301818006415,4.39056346995698
"4871",2022-04-01 00:05:50,3,373,100,48.3218197040218,4.80024276630942
"4872",2022-04-01 00:05:55,3,373,100,46.555162868402,5.14433151205717
"4873",2022-04-01 00:06:00,3,373,100,49.1440416629876,4.9867913864804
"4874",2022-04-01 00:06:05,3,373,100,49.5132991033748,4.96797753185721
"4875",2022-04-01 00:06:10,3,373,100,49.0441570822845,4.79926055892338
"4876",2022-04-01 00:06:15,3,373,100,48.0907583764768,4.66681036421224
"4877",2022-04-01 00:06:20,3,373,100,50.5257727713072,4.59122262177016
"4878",2022-04-01 00:06:25,3,373,100,48.199111077403,4.98354371276364
"4879",2022-04-01 00:06:30,3,373,100,48.7471497724885,4.79854236748483
"4880",2022-04-01 00:06:35,3,373,100,49.2562459588033,4.38003472171614
"4881",2022-04-01 00:06:40,3,373,100,49.3903584192101,4.12765401890719
"4882",2022-04-01 00:06:45,3,373,100,48.6542692837206,4.78913200187512
"4883",2022-04-01 00:06:50,3,373,100,47.4241210030699,5.01557308013883
"4884",2022-04-01 00:06:55,3,373,100,50.9789949856031,4.55169463354836
"4885",2022-04-01 00:07:00,3,373,100,51.9121897472547,5.06590521826867
"4886",2022-04-01 00:07:05,3,373,100,48.6645600470008,4.3172303624015
"4887",2022-04-01 00:07:10,3,373,100,46.636730282727,4.85026001738995
"4888",2022-04-01 00:07:15,3,373,100,48.9426123353284,4.46820358659749
"4889",2022-04-01 00:07:20,3,373,100,49.2210047058786,4.47964481267864
"4890",2022-04-01 00:07:25,3,373,100,47.6883204096839,4.34958547551019
"4891",2022-04-01 00:07:30,3,373,100,48.4594729620211,4.44937963243976
"4892",2022-04-01 00:07:35,3,373,100,46.7111373963826,3.97605173265585
"4893",2022-04-01 00:07:40,3,373,100,48.7756588258812,4.84014976625333
"4894",2022-04-01 00:07:45,3,373,100,51.4338937582069,4.50264646022242
"4895",2022-04-01 00:07:50,3,373,100,48.8568263798184,4.84870675900313
"4896",2022-04-01 00:07:55,3,373,100,47.9953036393256,4.61510052651608
"4897",2022-04-01 00:08:00,3,373,100,46.598468000119,4.66660763281124
"4898",2022-04-01 00:08:05,3,373,100,48.92603149433,3.87725347707743
"4899",2022-04-01 00:08:10,3,373,100,47.1162838212795,4.0678242987246
"4900",2022-04-01 00:08:15,3,373,100,49.3017011507174,4.47953604769907
"4901",2022-04-01 00:08:20,3,373,100,48.2059291281479,4.82547890854763
"4902",2022-04-01 00:08:25,3,373,100,48.3520529210533,4.0459605324326
"4903",2022-04-01 00:08:30,3,373,100,48.1375616226342,4.0571618549978
"4904",2022-04-01 00:08:35,3,373,100,47.7847026113086,5.19617800620546
"4905",2022-04-01 00:08:40,3,373,100,49.8554998854354,4.35732772312369
"4906",2022-04-01 00:08:45,3,373,100,47.8670161011183,4.5970988864758
"4907",2022-04-01 00:08:50,3,373,100,47.6258794000198,4.09391726764379
"4908",2022-04-01 00:08:55,3,373,100,49.7500657785347,5.09304865380945
"4909",2022-04-01 00:09:00,3,373,100,47.9975693188711,4.28463092499086
"4910",2022-04-01 00:09:05,3,373,100,48.0345269105953,4.67343532601418
"4911",2022-04-01 00:09:10,3,373,100,46.9678022919676,4.29157129254768
"4912",2022-04-01 00:09:15,3,373,100,49.4322803788472,4.68724179173378
"4913",2022-04-01 00:09:20,3,373,100,50.3058752323889,4.70084757774494
"4914",2022-04-01 00:09:25,3,373,100,51.1368380868423,4.53312482570639
"4915",2022-04-01 00:09:30,3,373,100,48.576907764145,4.73903249876782
"4916",2022-04-01 00:09:35,3,373,100,48.8713345585647,5.15410773617399
"4917",2022-04-01 00:09:40,3,373,100,48.0982648647983,4.05996345031974
"4918",2022-04-01 00:09:45,3,373,100,48.0812895194882,4.82737677383711
"4919",2022-04-01 00:09:50,3,373,100,47.8612635578139,4.61593741488467
"4920",2022-04-01 00:09:55,3,373,100,48.699147506449,5.28489975805691
"4921",2022-04-01 00:10:00,3,373,100,47.7869091595655,4.10340480536099
"4922",2022-04-01 00:10:05,3,373,100,48.3113311223855,4.38240697367182
"4923",2022-04-01 00:10:10,3,373,100,48.3753959635303,4.74286656953098
"4924",2022-04-01 00:10:15,3,373,100,49.7212109387881,4.35959567827316
"4925",2022-04-01 00:10:20,3,373,100,47.8744387402134,4.86082215661301
"4926",2022-04-01 00:10:25,3,373,100,50.3512211728686,4.49391904418569
"4927",2022-04-01 00:10:30,3,373,100,49.884161019729,5.20291011091352
"4928",2022-04-01 00:10:35,3,373,100,47.9047961399382,4.44388648720638
"4929",2022-04-01 00:10:40,3,373,100,46.9967235757268,4.35499129011374
"4930",2022-04-01 00:10:45,3,373,100,47.5589185281269,4.5913206696606
"4931",2022-04-01 00:10:50,3,373,100,46.7207398598084,4.90467288628686
"4932",2022-04-01 00:10:55,3,373,100,47.3043185119443,4.19195272348692
"4933",2022-04-01 00:11:00,3,373,100,48.7031017375179,4.22205763503462
"4934",2022-04-01 00:11:05,3,373,100,47.3088659646986,4.56890851326149
"4935",2022-04-01 00:11:10,3,373,100,47.9885806322428,4.63775158980047
"4936",2022-04-01 00:11:15,3,373,100,48.5951709421069,4.27418492482398
"4937",2022-04-01 00:11:20,3,373,100,48.4589740342031,4.60825708709612
"4938",2022-04-01 00:11:25,3,373,100,47.1800347257773,4.57638979104954
"4939",2022-04-01 00:11:30,3,373,100,49.769416471453,4.09035125330201
"4940",2022-04-01 00:11:35,3,373,100,47.999830766048,5.10014265297489
"4941",2022-04-01 00:11:40,3,373,100,47.0346139236436,4.39676932239409
"4942",2022-04-01 00:11:45,3,373,100,48.1817414569553,3.99960034314128
"4943",2022-04-01 00:11:50,3,373,100,48.6967181129961,4.84833063293906
"4944",2022-04-01 00:11:55,3,373,100,48.1242511991217,4.93441638855722
"4945",2022-04-01 00:12:00,3,373,100,49.2870310634042,5.05550798091769
"4946",2022-04-01 00:12:05,3,373,100,47.5674011916092,4.49437406723672
"4947",2022-04-01 00:12:10,3,373,100,49.9255451632459,4.21310831085392
"4948",2022-04-01 00:12:15,3,373,100,48.4110095627323,4.4749194014618
"4949",2022-04-01 00:12:20,3,373,100,47.1577823848222,4.10729021957256
"4950",2022-04-01 00:12:25,3,373,100,49.8879947681253,4.60675896981405
"4951",2022-04-01 00:12:30,3,373,100,47.6602691615092,4.51994216801466
"4952",2022-04-01 00:12:35,3,373,100,48.6347237979122,5.13424194816934
"4953",2022-04-01 00:12:40,3,373,100,47.7447586896268,4.7283836693001
"4954",2022-04-01 00:12:45,3,373,100,49.5886995668633,4.53720320264893
"4955",2022-04-01 00:12:50,3,373,100,49.1480679283125,5.07042723367436
"4956",2022-04-01 00:12:55,3,373,100,46.3394859449161,5.15121032935337
"4957",2022-04-01 00:13:00,3,373,100,51.2461472188364,5.04759592977891
"4958",2022-04-01 00:13:05,3,373,100,48.9131834662992,5.65451666783947
"4959",2022-04-01 00:13:10,3,373,100,48.2091420084191,4.44863913587618
"4960",2022-04-01 00:13:15,3,373,100,47.6385924752619,4.61870527050094
"4961",2022-04-01 00:13:20,3,373,100,48.5709806107074,4.84859112864171
"4962",2022-04-01 00:13:25,3,373,100,48.815809820646,4.34156641210714
"4963",2022-04-01 00:13:30,3,373,100,47.6141104992516,4.76264999345292
"4964",2022-04-01 00:13:35,3,373,100,48.4910454132892,5.01608196293134
"4965",2022-04-01 00:13:40,3,373,100,48.2896082498666,4.41014062262572
"4966",2022-04-01 00:13:45,3,373,100,49.6102301807037,4.17068363439764
"4967",2022-04-01 00:13:50,3,373,100,51.2163608981311,4.27878550708495
"4968",2022-04-01 00:13:55,3,373,100,47.3186605697783,5.36661071011642
"4969",2022-04-01 00:14:00,3,373,100,46.7903114793931,4.56322628982775
"4970",2022-04-01 00:14:05,3,373,100,48.8719557924147,4.60458223344151
"4971",2022-04-01 00:14:10,3,373,100,48.5673161849774,4.46962388013432
"4972",2022-04-01 00:14:15,3,373,100,47.7484626684989,4.94098665743868
"4973",2022-04-01 00:14:20,3,373,100,47.9771336967099,4.33113028435875
"4974",2022-04-01 00:14:25,3,373,100,48.0501440856269,4.94575615756712
"4975",2022-04-01 00:14:30,3,373,100,48.5573957341901,4.50664471825209
"4976",2022-04-01 00:14:35,3,373,100,49.5241256389348,5.22505394292267
"4977",2022-04-01 00:14:40,3,373,100,48.8823522998528,4.81240974679869
"4978",2022-04-01 00:14:45,3,373,100,49.8900902132057,4.87055193810618
"4979",2022-04-01 00:14:50,3,373,100,47.2325563555167,4.24073920834821
"4980",2022-04-01 00:14:55,3,373,100,47.4244976600963,4.4515996700067
"4981",2022-04-01 00:15:00,3,373,100,49.4492898173044,4.80245604189498
"4982",2022-04-01 00:15:05,3,373,100,46.763191719197,3.97580886746348
"4983",2022-04-01 00:15:10,3,373,100,49.5238779229562,4.12951320624205
"4984",2022-04-01 00:15:15,3,373,100,48.6321185628096,5.29403187864393
"4985",2022-04-01 00:15:20,3,373,100,48.3073866575061,4.51688954327528
"4986",2022-04-01 00:15:25,3,373,100,47.7066082737815,5.06954116537997
"4987",2022-04-01 00:15:30,3,373,100,50.2183926180004,4.08655820212747
"4988",2022-04-01 00:15:35,3,373,100,48.4270138324118,4.21964122096009
"4989",2022-04-01 00:15:40,3,373,100,50.573107380303,4.70755363182139
"4990",2022-04-01 00:15:45,3,373,100,48.0495827308903,4.78302845237935
"4991",2022-04-01 00:15:50,3,373,100,47.7366109436339,3.96176364121275
"4992",2022-04-01 00:15:55,3,373,100,48.8494659490512,3.94207666679402
"4993",2022-04-01 00:16:00,3,373,100,47.4061374158941,5.5863532085519
"4994",2022-04-01 00:16:05,3,373,100,48.7935481641382,5.24562281536124
"4995",2022-04-01 00:16:10,3,373,100,47.0434743901734,5.67776506426737
"4996",2022-04-01 00:16:15,3,373,100,48.1511670740626,3.99000198551327
"4997",2022-04-01 00:16:20,3,373,100,49.1605370156055,4.5256982745553
"4998",2022-04-01 00:16:25,3,373,100,48.5016022793624,4.47763157552472
"4999",2022-04-01 00:16:30,3,373,100,48.9472628618186,4.21658577217268
"5000",2022-04-01 00:16:35,3,373,100,49.0847636890766,4.64612020467041
"5001",2022-04-02 00:00:00,3,373,200,49.384663056137,3.70969072018557
"5002",2022-04-02 00:00:05,3,373,200,47.9328294834532,4.08102822672457
"5003",2022-04-02 00:00:10,3,373,200,48.9368677753278,4.46900873359901
"5004",2022-04-02 00:00:15,3,373,200,49.4291137339489,4.359316525211
"5005",2022-04-02 00:00:20,3,373,200,48.5790247755413,4.14592723674304
"5006",2022-04-02 00:00:25,3,373,200,47.7781309193861,5.11302397964893
"5007",2022-04-02 00:00:30,3,373,200,49.3025546668124,3.11452550626518
"5008",2022-04-02 00:00:35,3,373,200,48.76318503461,4.4948332493681
"5009",2022-04-02 00:00:40,3,373,200,48.4070127904584,4.95921519549232
"5010",2022-04-02 00:00:45,3,373,200,48.9947656226177,4.12812603955891
"5011",2022-04-02 00:00:50,3,373,200,47.0517989125729,4.36530556439499
"5012",2022-04-02 00:00:55,3,373,200,49.6743213889603,4.15732685294161
"5013",2022-04-02 00:01:00,3,373,200,48.7897921965031,3.80305548466421
"5014",2022-04-02 00:01:05,3,373,200,47.9318647160647,4.32776493404447
"5015",2022-04-02 00:01:10,3,373,200,48.5923488278351,3.55162870348472
"5016",2022-04-02 00:01:15,3,373,200,50.9608754102975,3.65416425508146
"5017",2022-04-02 00:01:20,3,373,200,47.3436954761859,3.90337923202767
"5018",2022-04-02 00:01:25,3,373,200,48.4399773171888,3.4309756231186
"5019",2022-04-02 00:01:30,3,373,200,48.7616127565125,4.32594501839155
"5020",2022-04-02 00:01:35,3,373,200,48.4123728721493,3.19557884946391
"5021",2022-04-02 00:01:40,3,373,200,47.341874465861,4.08545971854322
"5022",2022-04-02 00:01:45,3,373,200,48.3472918906855,4.15953139217582
"5023",2022-04-02 00:01:50,3,373,200,49.8707624112497,4.37504709484333
"5024",2022-04-02 00:01:55,3,373,200,50.0528324574638,3.47390753148049
"5025",2022-04-02 00:02:00,3,373,200,48.2280774835199,3.79809211798006
"5026",2022-04-02 00:02:05,3,373,200,48.3149825042265,3.87041450322112
"5027",2022-04-02 00:02:10,3,373,200,46.4263542833802,3.76560245239374
"5028",2022-04-02 00:02:15,3,373,200,47.4131428415264,3.7946832999782
"5029",2022-04-02 00:02:20,3,373,200,48.1937708833703,4.48525154855683
"5030",2022-04-02 00:02:25,3,373,200,47.4013049421203,4.0013707547395
"5031",2022-04-02 00:02:30,3,373,200,51.9777935189451,3.56142940817557
"5032",2022-04-02 00:02:35,3,373,200,48.8327698803556,3.9499744783483
"5033",2022-04-02 00:02:40,3,373,200,48.3293960399576,3.86404948044465
"5034",2022-04-02 00:02:45,3,373,200,48.0050261694187,3.52866199091704
"5035",2022-04-02 00:02:50,3,373,200,47.5539217706893,3.70349148149596
"5036",2022-04-02 00:02:55,3,373,200,49.2124424762957,4.02568412558396
"5037",2022-04-02 00:03:00,3,373,200,46.4643612277927,4.0909305650751
"5038",2022-04-02 00:03:05,3,373,200,49.4569723989062,3.96674810894595
"5039",2022-04-02 00:03:10,3,373,200,48.611896840839,4.07438914393713
"5040",2022-04-02 00:03:15,3,373,200,47.9708783393247,4.35188621058375
"5041",2022-04-02 00:03:20,3,373,200,48.9656270607531,4.64896196812673
"5042",2022-04-02 00:03:25,3,373,200,49.5118649753176,3.80348519507421
"5043",2022-04-02 00:03:30,3,373,200,50.6213820174714,4.15132368199654
"5044",2022-04-02 00:03:35,3,373,200,48.0115649933488,3.90231035734917
"5045",2022-04-02 00:03:40,3,373,200,48.3724003090456,3.78966721531338
"5046",2022-04-02 00:03:45,3,373,200,49.0783825386299,4.55035478676859
"5047",2022-04-02 00:03:50,3,373,200,45.9846224710836,3.54040870995364
"5048",2022-04-02 00:03:55,3,373,200,46.370750937763,4.11313817004626
"5049",2022-04-02 00:04:00,3,373,200,49.0793960463885,4.4374371646496
"5050",2022-04-02 00:04:05,3,373,200,46.7994401512355,4.35423107356056
"5051",2022-04-02 00:04:10,3,373,200,47.5972064089607,4.20287706481731
"5052",2022-04-02 00:04:15,3,373,200,48.7568823948339,4.68300133554245
"5053",2022-04-02 00:04:20,3,373,200,47.6216121778642,3.91956313863479
"5054",2022-04-02 00:04:25,3,373,200,49.4930065926623,4.7108600292736
"5055",2022-04-02 00:04:30,3,373,200,48.2812228382056,4.03118299570206
"5056",2022-04-02 00:04:35,3,373,200,50.6740583327161,3.73233901575164
"5057",2022-04-02 00:04:40,3,373,200,48.1363999110215,4.21850762628835
"5058",2022-04-02 00:04:45,3,373,200,48.6148165580078,4.36956976501783
"5059",2022-04-02 00:04:50,3,373,200,47.9272881555888,3.34632453556442
"5060",2022-04-02 00:04:55,3,373,200,48.4838787577058,4.12839778645951
"5061",2022-04-02 00:05:00,3,373,200,46.1597657458228,5.00466485236215
"5062",2022-04-02 00:05:05,3,373,200,48.858542041907,4.1880886657806
"5063",2022-04-02 00:05:10,3,373,200,50.0433183940122,4.02006326705872
"5064",2022-04-02 00:05:15,3,373,200,48.257129741855,4.15743060913519
"5065",2022-04-02 00:05:20,3,373,200,47.4329015841324,4.36410793129931
"5066",2022-04-02 00:05:25,3,373,200,46.7950279070656,4.72735188656063
"5067",2022-04-02 00:05:30,3,373,200,48.857641764118,4.47647176869757
"5068",2022-04-02 00:05:35,3,373,200,47.0580539446631,3.44324256075791
"5069",2022-04-02 00:05:40,3,373,200,48.9134589082489,4.18180487879938
"5070",2022-04-02 00:05:45,3,373,200,49.23307905544,3.99096462131779
"5071",2022-04-02 00:05:50,3,373,200,49.0546751905051,4.53524500795245
"5072",2022-04-02 00:05:55,3,373,200,49.2155081939736,4.1503904814292
"5073",2022-04-02 00:06:00,3,373,200,48.8072214913656,4.93671662558003
"5074",2022-04-02 00:06:05,3,373,200,48.8155316590175,4.35612691933214
"5075",2022-04-02 00:06:10,3,373,200,48.5512810497064,4.32628691876539
"5076",2022-04-02 00:06:15,3,373,200,49.1533491093547,3.73917350805628
